rainfall_mm,water_level_m,humidity_pct,soil_moisture_pct,elevation_m,river_distance_km,drainage_capacity,urbanization_pct,slope_deg,historical_floods,temperature_c,wind_speed_ms,flood
28.640610070611185,5.6256104736031505,40.3887086367846,74.62305568924086,147.64502444097968,0.7184788889346732,0.15402335449209928,85.29649376273574,10.021032866378278,6,34.39534310567767,6.221077700883998,1
94.60166133261441,1.603884036708672,77.57960404953667,30.431786092674628,56.62865987873063,3.2313702611023842,0.15601956984541254,25.357858491822142,9.732307050714088,7,43.418180077160294,4.452120699638032,1
54.666964746174635,7.4069834357361914,37.34330704445179,68.1381875297349,184.4232989113428,1.915263822296738,0.6509099131292527,48.41707476184703,19.884336087363934,6,19.273416080762622,21.45875462005779,1
32.82131797450033,13.109970174196249,91.0477286155119,35.07440049363828,153.16345402392187,19.069563871226972,0.5861159218584205,70.40272583695024,28.009775444159835,0,24.909915850685397,5.0514739918896465,1
26.729336439153187,13.309365026659941,66.16623470613581,10.764514889481646,319.077118522942,19.090153229922805,0.16153729515368637,15.763199726087727,13.1635797202239,3,31.599815969510068,8.801953349970631,0
45.20371423481589,0.16448874084670884,56.959851541810565,63.83542251771311,442.2348185481879,1.9248905923612698,0.30188392747600185,41.67757567605043,10.58825397927648,9,39.418025065539794,16.732783432137243,0
32.271347980694514,13.294436171270995,33.99046162547847,19.627872068508402,230.14665183224184,2.170195799102178,0.9361386230370294,58.59150818548532,26.840611087085456,8,33.713599054413834,1.9407956220401812,1
47.319857343338185,4.072263262497878,56.65486142144768,66.0397751869982,374.5992605195752,4.574136605118509,0.6148097294329156,41.17830079264701,20.49168184369742,6,39.2660756388229,20.416228212478053,0
13.45627850247678,0.5845854595263461,93.22446675410526,88.67680311033969,77.27513171978377,3.262973449306916,0.49629285833304726,50.81691408818382,11.648279391182472,0,19.592251590583984,17.656266253225542,1
53.62724570214407,12.716854055443115,31.468809740041223,92.38590440794268,448.008357428713,1.198276058945257,0.32513987072832945,61.6900596962011,1.7182869254338362,7,20.782045421913608,6.525940941099301,1
20.687589127719598,12.958001339823124,63.225371044726344,30.05346242284707,80.53439541647069,5.400113262986391,0.2203282380716839,41.31320220526472,21.644678161433546,3,37.21695682837653,9.794864087023273,1
51.00919858035343,8.94346619763525,95.18106637774356,78.78652435030567,100.0900843966977,2.033293930355871,0.462368515699613,19.011220253409796,10.586594720711402,6,25.449466567289747,15.501758253428024,1
96.88802239270898,8.616506359445376,57.63886998355147,40.05202853415743,57.69958277589986,5.30248735220875,0.9301299033981705,21.85278227408125,2.116985933170792,5,28.082831763446915,23.66143640334756,1
46.21205989942469,12.19680408932129,59.97229812235052,86.5388511835785,158.29135325266554,2.419957199218566,0.1438402561097875,54.79533741210675,18.368672617391304,6,38.749936101399065,15.731511594356487,1
28.8060452419384,11.794643290654196,70.49920386393839,76.93661333349678,278.4431711241854,6.0233634769006095,0.9918809343485799,24.85290217871127,9.690206114815314,9,17.101086610238735,6.325993717923933,0
33.668884782472304,13.351582101640561,62.405613350402845,16.28334591488991,494.0570851461317,5.5100824452891235,0.28703144818180704,85.63586213223122,10.153695249315883,9,20.039384837448765,12.062418921025229,1
50.58017962886376,8.291211713950553,41.80211838662867,44.60664447956857,397.71717715548425,3.5546493569047364,0.46789062435910833,80.90578323552522,14.375103922436782,0,23.87432438822757,11.24036880610905,1
20.682432210220288,14.51470639099213,31.29888773489023,38.672015210822295,193.31572243153107,6.099494617076075,0.14054617734914582,39.6677258655113,21.52424301985365,5,41.50480409048698,13.315184930405625,0
59.54742696052891,14.942202464000077,72.68681605850912,76.74038676147855,290.04379866226736,3.0898801482028566,0.6263039827972282,80.63390961956904,8.289914329088825,2,27.14642620324382,12.97622148348371,1
87.62940359302722,1.7481691499794887,94.45646109054685,44.87428540551853,313.53747531490785,0.6172733807585163,0.5351997388608924,55.320965578993075,2.4283774733670294,9,22.563265480054987,9.101308956612364,1
6.466899454477932,12.743156393311832,37.445489311901596,68.19001380051212,412.24997451743684,1.005114224358996,0.7000363312613019,23.519328931249994,12.732771643185185,3,35.35282105283922,21.7956636627232,1
39.43530348660097,7.497333866228836,44.76669034769274,61.20699672518744,369.54363378280124,1.411769025672446,0.5884103145623253,62.20800763601251,1.647762693491831,0,15.908704065653955,8.25278013440906,1
67.88900317795397,5.813495074497482,55.91606400774815,92.92929112329887,286.7991078507145,0.3265817350321906,0.45836000618236206,67.75334496339455,20.918055296766493,9,38.2532029350357,13.248808548698198,1
53.230175368882705,9.196084648240724,86.61195603147837,89.71172132813726,336.24559838463006,6.213242820897831,0.7639810280305037,17.13078416996348,28.777304037677226,7,35.93678132556529,6.521577970958112,1
19.41986242490811,0.8394833589301054,48.84822215296843,46.35445875279109,374.22921742663533,2.2895075951143675,0.12251901500826198,36.72851268587324,19.76276422944395,1,16.652498456117105,10.870041567909844,0
29.56979895327889,7.596916781506199,91.7438082995138,71.5041479894977,70.90630927103514,0.49094974159942695,0.5869261187871356,10.457638947013109,8.261713492525608,2,29.94086542279973,17.034773589472547,1
42.228849913277216,13.0633585504,33.84705122550465,80.50410798840385,104.22545334616308,8.572828962590076,0.20248858344610837,36.896448285270736,5.451071626128105,6,27.12451246500442,18.946402730021532,1
66.77746301220711,3.201922742084532,95.86696348812544,86.40528907828234,345.8492230092208,5.754598134546793,0.49240749977724996,38.512853298136136,6.983507139002696,1,19.744176364798758,20.155555514273253,1
51.34915247067006,6.395848421541377,69.25229545116355,15.791412421001112,425.96065318387787,3.0094463380740866,0.8120127851722148,63.567733276222214,6.648300095043646,3,19.621342922129873,18.420614417486824,1
8.989935659643118,14.092213315723132,76.11443749413931,35.67669793824723,207.58482993638506,1.4212753240660125,0.22821467163436016,26.918678770179028,9.41491518133547,6,19.805946372600047,11.668883695568047,1
58.60810769644672,6.428457567085459,55.73826657754472,37.21955348232436,490.045709623247,0.8228751726560986,0.9422293138952367,12.557733871862375,2.920400343844347,2,32.989871533948524,0.9367097156122495,1
71.0877628575309,5.375514484985975,84.73959998577422,46.92790585368968,111.95550767331957,3.0658995333194343,0.8996542231522641,36.828935346928915,26.871571729393057,1,20.133199539324586,13.11230168771205,1
83.75428409867047,6.608049721850674,41.65963750590842,24.387503810810617,211.26614461150223,10.824811663912126,0.47341456378002866,80.17766143200853,26.553614859885233,7,16.787878198648546,1.3787667645486779,1
147.9323109902003,7.791791497763345,33.42382776949409,52.177499795750684,192.3689065143103,1.0437095434560117,0.10537735665334291,43.92734247241521,18.45708760704585,1,43.72730966476149,24.161246522736295,1
73.71196554612824,9.479870161972032,57.686186017528996,66.37321782036877,465.4964906595824,4.20428424643556,0.8107703440070374,45.282970435891684,1.8576110061907547,9,16.175152646298496,9.448912283698979,1
20.930383404720114,12.010392013750966,89.75869997867277,52.275933218421,146.26236619840705,16.30969894819771,0.8928062230710546,49.8673428419612,24.12002222165298,6,34.916881448458085,12.591783147309396,1
63.41894854520896,6.781533086464714,82.84487856463863,66.59241309179734,238.0414351308967,5.06836819448427,0.25726428311988936,73.90205061884885,1.8536575121473609,2,43.08098771059646,3.238674583082324,1
65.50745847240245,12.262214026352105,66.20091793422705,15.647538704521526,97.68075060958809,2.8987775768584783,0.9245729879349014,50.8021158521786,3.192636712893954,3,16.138059992870552,24.893072044614843,1
31.87876339168163,8.005809920281209,70.04964230157475,84.45892319512987,263.02678808840966,6.300475944657938,0.9226875495652265,17.759033965626507,9.758891779328104,5,43.9719564605766,12.305045709435635,1
36.5189239172579,5.077207655519665,39.092497840912884,89.82088132859081,429.4150638844776,8.702801588392147,0.5241617659307715,27.543982965970216,12.944109529966806,2,30.070173233511102,7.457249201020313,0
44.0138082972479,9.869262421791213,88.84770560323075,62.522131050085136,155.49953363582927,4.4642908798025065,0.8182313297180577,25.971276194368883,10.616668701459576,0,38.55255651749468,4.826216685456597,1
10.672146361841566,10.76583382115237,85.08717780749379,84.91823488413624,406.34207572059995,10.272080882990728,0.5004531804447896,53.16838206436854,4.956893429350918,7,33.75365765974881,16.248268687223856,0
63.41293599439636,8.370734634442313,75.952927572086,21.172911415098056,456.0992331769349,3.6138250442875632,0.6076416393267561,12.544004530544143,3.3638915304532246,3,33.50540943986957,10.907481037244956,1
51.1761429541659,0.8492245970208512,62.63337254302569,77.78315820648636,41.114155408708996,8.86063728849596,0.38785510882878704,34.1074117235849,25.782456801132493,0,38.662755726402125,7.933249886589292,1
93.9965873035522,2.5482431274123734,97.51214877956588,20.12759644517049,379.43014547802926,15.184775951090527,0.24352241078874204,61.61156998866933,10.89543677855784,1,16.963200683793048,0.2410648901124579,1
24.851663647096238,4.279465813353423,91.53223803135297,44.680869677290616,131.39500089449297,3.478186060820679,0.7718829254326287,40.14530742018614,6.557981343345256,5,26.77169637455222,0.9099256035405817,1
25.883937938699287,4.239384089272397,75.11013454602329,37.52457543745338,91.78719295563141,4.644369286722175,0.10125356006722212,70.15553346559983,14.609740698701263,0,44.087042855607976,17.34032826144518,1
55.054877745091154,10.10131200370306,56.026069840210155,59.77530514373861,302.5555840523928,4.701220982553221,0.6215974206839033,43.25381363282718,1.1047020161385523,8,16.637618417978523,12.013511657514012,0
53.85727461744404,0.27522992510448874,73.26155950770587,35.628735495360345,354.27329503320635,7.603356008849703,0.8782174237406173,93.23688991211117,18.008435469967512,6,22.883874146531852,21.222260361494122,0
39.527204607066224,11.335226655742797,70.28086485714658,64.17165852170628,200.40668793893082,8.657062858406173,0.2991495580988055,92.05528439995672,7.454687605487943,7,35.16320829130659,18.838211735333058,1
54.64494711790236,3.9801371221039976,57.59693914844415,41.22791957791642,24.390985005684342,0.13803452063470847,0.3996095111182022,77.98646072949026,17.945892423939732,7,18.013068648690517,14.336011412586103,1
9.747428848507917,4.650327693241536,51.46717801816533,83.16718238758948,454.8087394774126,6.609271050797306,0.6287372675780165,91.12319488437845,18.423754933376067,5,31.100207087394868,14.024771935982413,0
49.2783696090185,7.918647419158864,58.49075545661257,63.88012641866698,366.71972383951004,7.658109439831615,0.32218322187802606,27.406150537501354,24.27672574075938,7,36.40111257881128,18.633623651685696,1
54.22073234917518,3.2388840140843627,70.17379842233785,28.30035527232292,139.47506930809226,6.027026473556672,0.8627381715977047,73.82846909268892,6.897142668284216,6,37.72261139565086,18.529057975709904,1
58.11799853455421,13.267069703632913,59.96943912977661,38.5710008723874,250.94760859364627,6.253499528522383,0.42994285040129954,37.34098383215384,13.903939158578407,0,31.83568779369392,8.362936842945826,1
81.49214215722763,1.280531689898479,48.45021417409687,82.03077544826574,18.757431033703618,0.21142187463861933,0.6234523478378976,71.65001711014853,28.856620145753627,2,30.018909273096927,2.632986353974726,1
91.44542729647355,6.665735434515973,83.26743224325661,42.85077874893397,172.94497699394122,2.9173280282402088,0.3035090328392879,41.78094423882194,21.8137453225386,8,36.41666188694548,19.295705661504684,1
33.03097713474323,12.74133404182335,67.2027247170189,55.54292057307984,263.6549416146336,8.523680828895596,0.13724770329188715,34.60075607825577,29.26031424052675,7,19.35178847159508,5.577648457380461,1
61.47334826386815,9.237658416318537,34.737261425792,65.16006455594828,261.02568948254384,13.591043721254369,0.2563302394122946,91.4975830938411,27.82097139231312,4,35.41553759842693,19.78162705908966,1
18.340867072898398,4.384942737639502,55.78215539382879,39.563820214802924,108.05151461422786,1.3033699526459959,0.14157904384792291,27.84026254924624,18.32245790419296,0,42.57735984557479,15.452293085228005,0
108.14466128089819,6.311403116646911,91.94394200483956,34.988183614435805,389.4899462610259,4.327927968772428,0.5217435096518973,74.47833054155782,7.917910676464302,1,35.48259209688385,8.949002404329898,1
56.14340068685793,10.600415705137719,82.86655718399663,50.39666672168243,152.9367684706885,8.156634682254927,0.6279736518262445,67.34713387238719,22.7077246998725,9,16.39510906734193,21.30684823551172,1
66.10658197202189,14.59891115045849,52.62727487608049,28.264882627887076,292.30296147309645,6.9798580320771215,0.1402076869169075,35.79559955368546,20.943577374368783,9,30.179585464177844,17.279213708895508,1
91.03530306731193,13.397080775691503,95.67282064311564,34.15789988812039,139.4035016412975,4.82333769280136,0.18143399938413957,48.95915648684376,17.66670361072193,8,36.788258639516826,13.627706726480259,1
15.5231280474178,5.136492125735652,35.36220358507471,15.276671142723067,215.45809712845124,0.09434038076204591,0.5369725241293158,22.15016315356798,20.93487685473903,9,16.297326473980952,7.5224987699003325,0
43.06539147502167,14.972968189317863,97.28642927245322,35.83747345753547,107.71973949886396,6.434704379995643,0.8192619389808785,88.30273137151143,18.40759243635753,7,37.86594810950166,24.65701512876486,1
49.37435559311844,0.05256995296587408,47.199356473927295,37.259847935903395,318.33885730335896,7.419370644592428,0.6652082610241473,92.2901831298316,15.581370692185393,8,23.44808418979086,20.963512836823092,0
26.337717477096987,0.41444633712622636,30.63659262116935,91.75581913476218,215.6642582699686,6.415973114735038,0.1942391980934825,72.25935769886557,12.478664450500295,1,32.663195722089306,3.4143934389808033,0
16.67111130311396,12.357607727567908,60.36656255628287,60.12695016459981,12.978065721443315,7.258094734078766,0.8987880464573452,82.20072922577353,1.3412512373232144,2,43.990306181970766,20.155719116690523,1
119.44525241066972,2.99194030249578,55.12793007809061,76.92750616034348,18.941672038299213,2.8186264127071996,0.9257052113107721,17.02248161811209,25.970637573095434,2,44.84788454820126,3.0047150223869528,1
